SA1_Code,Suburb,District,centroid_lon,centroid_lat,method,distance_band_m,service_type,best_headway_min,stops_considered,best_stop_id,best_stop_name
80105106120,Watson,North Canberra,149.1640898596128,-35.23149044008608,straight,600,saturday,30.0,2,3384.0,Watson Terminus Aspinall St
80105106120,Watson,North Canberra,149.1640898596128,-35.23149044008608,straight,600,sunday,30.0,2,3384.0,Watson Terminus Aspinall St
80105106120,Watson,North Canberra,149.1640898596128,-35.23149044008608,straight,800,weekday_peak,43.0,2,3384.0,Watson Terminus Aspinall St
80105106120,Watson,North Canberra,149.1640898596128,-35.23149044008608,straight,800,weekday_offpeak,14.88888888888889,2,3384.0,Watson Terminus Aspinall St
80105106120,Watson,North Canberra,149.1640898596128,-35.23149044008608,straight,800,saturday,30.0,2,3384.0,Watson Terminus Aspinall St
80105106120,Watson,North Canberra,149.1640898596128,-35.23149044008608,straight,800,sunday,30.0,2,3384.0,Watson Terminus Aspinall St
80105106120,Watson,North Canberra,149.1640898596128,-35.23149044008608,walking,200,weekday_peak,,0,,
80105106120,Watson,North Canberra,149.1640898596128,-35.23149044008608,walking,200,weekday_offpeak,,0,,
80105106120,Watson,North Canberra,149.1640898596128,-35.23149044008608,walking,200,saturday,,0,,
80105106120,Watson,North Canberra,149.1640898596128,-35.23149044008608,walking,200,sunday,,0,,
80105106120,Watson,North Canberra,149.1640898596128,-35.23149044008608,walking,400,weekday_peak,43.0,2,3384.0,Watson Terminus Aspinall St
80105106120,Watson,North Canberra,149.1640898596128,-35.23149044008608,walking,400,weekday_offpeak,14.88888888888889,2,3384.0,Watson Terminus Aspinall St
80105106120,Watson,North Canberra,149.1640898596128,-35.23149044008608,walking,400,saturday,30.0,2,3384.0,Watson Terminus Aspinall St
80105106120,Watson,North Canberra,149.1640898596128,-35.23149044008608,walking,400,sunday,30.0,2,3384.0,Watson Terminus Aspinall St
80105106120,Watson,North Canberra,149.1640898596128,-35.23149044008608,walking,600,weekday_peak,43.0,2,3384.0,Watson Terminus Aspinall St
80105106120,Watson,North Canberra,149.1640898596128,-35.23149044008608,walking,600,weekday_offpeak,14.88888888888889,2,3384.0,Watson Terminus Aspinall St
80105106120,Watson,North Canberra,149.1640898596128,-35.23149044008608,walking,600,saturday,30.0,2,3384.0,Watson Terminus Aspinall St
80105106120,Watson,North Canberra,149.1640898596128,-35.23149044008608,walking,600,sunday,30.0,2,3384.0,Watson Terminus Aspinall St
80105106120,Watson,North Canberra,149.1640898596128,-35.23149044008608,walking,800,weekday_peak,43.0,2,3384.0,Watson Terminus Aspinall St
80105106120,Watson,North Canberra,149.1640898596128,-35.23149044008608,walking,800,weekday_offpeak,14.88888888888889,2,3384.0,Watson Terminus Aspinall St
80105106120,Watson,North Canberra,149.1640898596128,-35.23149044008608,walking,800,saturday,30.0,2,3384.0,Watson Terminus Aspinall St
80105106120,Watson,North Canberra,149.1640898596128,-35.23149044008608,walking,800,sunday,30.0,2,3384.0,Watson Terminus Aspinall St
80105106121,Watson,North Canberra,149.15960110272073,-35.23419835986753,straight,200,weekday_peak,,0,,
80105106121,Watson,North Canberra,149.15960110272073,-35.23419835986753,straight,200,weekday_offpeak,,0,,
80105106121,Watson,North Canberra,149.15960110272073,-35.23419835986753,straight,200,saturday,,0,,
80105106121,Watson,North Canberra,149.15960110272073,-35.23419835986753,straight,200,sunday,,0,,
80105106121,Watson,North Canberra,149.15960110272073,-35.23419835986753,straight,400,weekday_peak,,0,,
80105106121,Watson,North Canberra,149.15960110272073,-35.23419835986753,straight,400,weekday_offpeak,,0,,
80105106121,Watson,North Canberra,149.15960110272073,-35.23419835986753,straight,400,saturday,,0,,
80105106121,Watson,North Canberra,149.15960110272073,-35.23419835986753,straight,400,sunday,,0,,
80105106121,Watson,North Canberra,149.15960110272073,-35.23419835986753,straight,600,weekday_peak,43.0,2,3384.0,Watson Terminus Aspinall St
80105106121,Watson,North Canberra,149.15960110272073,-35.23419835986753,straight,600,weekday_offpeak,14.88888888888889,2,3384.0,Watson Terminus Aspinall St
80105106121,Watson,North Canberra,149.15960110272073,-35.23419835986753,straight,600,saturday,30.0,2,3384.0,Watson Terminus Aspinall St
80105106121,Watson,North Canberra,149.15960110272073,-35.23419835986753,straight,600,sunday,30.0,2,3384.0,Watson Terminus Aspinall St
80105106121,Watson,North Canberra,149.15960110272073,-35.23419835986753,straight,800,weekday_peak,43.0,2,3384.0,Watson Terminus Aspinall St
80105106121,Watson,North Canberra,149.15960110272073,-35.23419835986753,straight,800,weekday_offpeak,14.88888888888889,2,3384.0,Watson Terminus Aspinall St
80105106121,Watson,North Canberra,149.15960110272073,-35.23419835986753,straight,800,saturday,30.0,2,3384.0,Watson Terminus Aspinall St
80105106121,Watson,North Canberra,149.15960110272073,-35.23419835986753,straight,800,sunday,30.0,2,3384.0,Watson Terminus Aspinall St
80105106121,Watson,North Canberra,149.15960110272073,-35.23419835986753,walking,200,weekday_peak,,0,,
80105106121,Watson,North Canberra,149.15960110272073,-35.23419835986753,walking,200,weekday_offpeak,,0,,
80105106121,Watson,North Canberra,149.15960110272073,-35.23419835986753,walking,200,saturday,,0,,
80105106121,Watson,North Canberra,149.15960110272073,-35.23419835986753,walking,200,sunday,,0,,
80105106121,Watson,North Canberra,149.15960110272073,-35.23419835986753,walking,400,weekday_peak,,0,,
80105106121,Watson,North Canberra,149.15960110272073,-35.23419835986753,walking,400,weekday_offpeak,,0,,
80105106121,Watson,North Canberra,149.15960110272073,-35.23419835986753,walking,400,saturday,,0,,
80105106121,Watson,North Canberra,149.15960110272073,-35.23419835986753,walking,400,sunday,,0,,
80105106121,Watson,North Canberra,149.15960110272073,-35.23419835986753,walking,600,weekday_peak,,0,,
80105106121,Watson,North Canberra,149.15960110272073,-35.23419835986753,walking,600,weekday_offpeak,,0,,
80105106121,Watson,North Canberra,149.15960110272073,-35.23419835986753,walking,600,saturday,,0,,
80105106121,Watson,North Canberra,149.15960110272073,-35.23419835986753,walking,600,sunday,,0,,
80105106121,Watson,North Canberra,149.15960110272073,-35.23419835986753,walking,800,weekday_peak,43.0,2,3384.0,Watson Terminus Aspinall St
80105106121,Watson,North Canberra,149.15960110272073,-35.23419835986753,walking,800,weekday_offpeak,14.88888888888889,2,3384.0,Watson Terminus Aspinall St
80105106121,Watson,North Canberra,149.15960110272073,-35.23419835986753,walking,800,saturday,30.0,2,3384.0,Watson Terminus Aspinall St
80105106121,Watson,North Canberra,149.15960110272073,-35.23419835986753,walking,800,sunday,30.0,2,3384.0,Watson Terminus Aspinall St
80105112301,Black Mountain,North Canberra,149.0961618960057,-35.27463571891304,straight,200,weekday_peak,,0,,
80105112301,Black Mountain,North Canberra,149.0961618960057,-35.27463571891304,straight,200,weekday_offpeak,,0,,
80105112301,Black Mountain,North Canberra,149.0961618960057,-35.27463571891304,straight,200,saturday,,0,,
80105112301,Black Mountain,North Canberra,149.0961618960057,-35.27463571891304,straight,200,sunday,,0,,
80105112301,Black Mountain,North Canberra,149.0961618960057,-35.27463571891304,straight,400,weekday_peak,,0,,
80105112301,Black Mountain,North Canberra,149.0961618960057,-35.27463571891304,straight,400,weekday_offpeak,,0,,
80105112301,Black Mountain,North Canberra,149.0961618960057,-35.27463571891304,straight,400,saturday,,0,,
80105112301,Black Mountain,North Canberra,149.0961618960057,-35.27463571891304,straight,400,sunday,,0,,
80105112301,Black Mountain,North Canberra,149.0961618960057,-35.27463571891304,straight,600,weekday_peak,,0,,
80105112301,Black Mountain,North Canberra,149.0961618960057,-35.27463571891304,straight,600,weekday_offpeak,,0,,
80105112301,Black Mountain,North Canberra,149.0961618960057,-35.27463571891304,straight,600,saturday,,0,,
80105112301,Black Mountain,North Canberra,149.0961618960057,-35.27463571891304,straight,600,sunday,,0,,
80105112301,Black Mountain,North Canberra,149.0961618960057,-35.27463571891304,straight,800,weekday_peak,,0,,
80105112301,Black Mountain,North Canberra,149.0961618960057,-35.27463571891304,straight,800,weekday_offpeak,,0,,
80105112301,Black Mountain,North Canberra,149.0961618960057,-35.27463571891304,straight,800,saturday,,0,,
80105112301,Black Mountain,North Canberra,149.0961618960057,-35.27463571891304,straight,800,sunday,,0,,
80105112301,Black Mountain,North Canberra,149.0961618960057,-35.27463571891304,walking,200,weekday_peak,,0,,
80105112301,Black Mountain,North Canberra,149.0961618960057,-35.27463571891304,walking,200,weekday_offpeak,,0,,
80105112301,Black Mountain,North Canberra,149.0961618960057,-35.27463571891304,walking,200,saturday,,0,,
80105112301,Black Mountain,North Canberra,149.0961618960057,-35.27463571891304,walking,200,sunday,,0,,
80105112301,Black Mountain,North Canberra,149.0961618960057,-35.27463571891304,walking,400,weekday_peak,,0,,
80105112301,Black Mountain,North Canberra,149.0961618960057,-35.27463571891304,walking,400,weekday_offpeak,,0,,
80105112301,Black Mountain,North Canberra,149.0961618960057,-35.27463571891304,walking,400,saturday,,0,,
80105112301,Black Mountain,North Canberra,149.0961618960057,-35.27463571891304,walking,400,sunday,,0,,
80105112301,Black Mountain,North Canberra,149.0961618960057,-35.27463571891304,walking,600,weekday_peak,,0,,
80105112301,Black Mountain,North Canberra,149.0961618960057,-35.27463571891304,walking,600,weekday_offpeak,,0,,
80105112301,Black Mountain,North Canberra,149.0961618960057,-35.27463571891304,walking,600,saturday,,0,,
80105112301,Black Mountain,North Canberra,149.0961618960057,-35.27463571891304,walking,600,sunday,,0,,
80105112301,Black Mountain,North Canberra,149.0961618960057,-35.27463571891304,walking,800,weekday_peak,,0,,
80105112301,Black Mountain,North Canberra,149.0961618960057,-35.27463571891304,walking,800,weekday_offpeak,,0,,
80105112301,Black Mountain,North Canberra,149.0961618960057,-35.27463571891304,walking,800,saturday,,0,,
80105112301,Black Mountain,North Canberra,149.0961618960057,-35.27463571891304,walking,800,sunday,,0,,
80105112401,Campbell,North Canberra,149.15389753895732,-35.29158735655694,straight,200,weekday_peak,,0,,
80105112401,Campbell,North Canberra,149.15389753895732,-35.29158735655694,straight,200,weekday_offpeak,,0,,
80105112401,Campbell,North Canberra,149.15389753895732,-35.29158735655694,straight,200,saturday,,0,,
80105112401,Campbell,North Canberra,149.15389753895732,-35.29158735655694,straight,200,sunday,,0,,
80105112401,Campbell,North Canberra,149.15389753895732,-35.29158735655694,straight,400,weekday_peak,,0,,
80105112401,Campbell,North Canberra,149.15389753895732,-35.29158735655694,straight,400,weekday_offpeak,,0,,
80105112401,Campbell,North Canberra,149.15389753895732,-35.29158735655694,straight,400,saturday,,0,,
80105112401,Campbell,North Canberra,149.15389753895732,-35.29158735655694,straight,400,sunday,,0,,
80105112401,Campbell,North Canberra,149.15389753895732,-35.29158735655694,straight,600,weekday_peak,,0,,
80105112401,Campbell,North Canberra,149.15389753895732,-35.29158735655694,straight,600,weekday_offpeak,,0,,
80105112401,Campbell,North Canberra,149.15389753895732,-35.29158735655694,straight,600,saturday,,0,,
80105112401,Campbell,North Canberra,149.15389753895732,-35.29158735655694,straight,600,sunday,,0,,
80105112401,Campbell,North Canberra,149.15389753895732,-35.29158735655694,straight,800,weekday_peak,,0,,
80105112401,Campbell,North Canberra,149.15389753895732,-35.29158735655694,straight,800,weekday_offpeak,,0,,
80105112401,Campbell,North Canberra,149.15389753895732,-35.29158735655694,straight,800,saturday,,0,,
80105112401,Campbell,North Canberra,149.15389753895732,-35.29158735655694,straight,800,sunday,,0,,
80105112401,Campbell,North Canberra,149.15389753895732,-35.29158735655694,walking,200,weekday_peak,,0,,
80105112401,Campbell,North Canberra,149.15389753895732,-35.29158735655694,walking,200,weekday_offpeak,,0,,
80105112401,Campbell,North Canberra,149.15389753895732,-35.29158735655694,walking,200,saturday,,0,,
80105112401,Campbell,North Canberra,149.15389753895732,-35.29158735655694,walking,200,sunday,,0,,
80105112401,Campbell,North Canberra,149.15389753895732,-35.29158735655694,walking,400,weekday_peak,,0,,
80105112401,Campbell,North Canberra,149.15389753895732,-35.29158735655694,walking,400,weekday_offpeak,,0,,
80105112401,Campbell,North Canberra,149.15389753895732,-35.29158735655694,walking,400,saturday,,0,,
80105112401,Campbell,North Canberra,149.15389753895732,-35.29158735655694,walking,400,sunday,,0,,
80105112401,Campbell,North Canberra,149.15389753895732,-35.29158735655694,walking,600,weekday_peak,,0,,
80105112401,Campbell,North Canberra,149.15389753895732,-35.29158735655694,walking,600,weekday_offpeak,,0,,
80105112401,Campbell,North Canberra,149.15389753895732,-35.29158735655694,walking,600,saturday,,0,,
80105112401,Campbell,North Canberra,149.15389753895732,-35.29158735655694,walking,600,sunday,,0,,
80105112401,Campbell,North Canberra,149.15389753895732,-35.29158735655694,walking,800,weekday_peak,,0,,
80105112401,Campbell,North Canberra,149.15389753895732,-35.29158735655694,walking,800,weekday_offpeak,,0,,
80105112401,Campbell,North Canberra,149.15389753895732,-35.29158735655694,walking,800,saturday,,0,,
80105112401,Campbell,North Canberra,149.15389753895732,-35.29158735655694,walking,800,sunday,,0,,
80105112402,Campbell,North Canberra,149.1501353279554,-35.28454607568119,straight,200,weekday_peak,,0,,
80105112402,Campbell,North Canberra,149.1501353279554,-35.28454607568119,straight,200,weekday_offpeak,,0,,
80105112402,Campbell,North Canberra,149.1501353279554,-35.28454607568119,straight,200,saturday,,0,,
80105112402,Campbell,North Canberra,149.1501353279554,-35.28454607568119,straight,200,sunday,,0,,
80105112402,Campbell,North Canberra,149.1501353279554,-35.28454607568119,straight,400,weekday_peak,,0,,
80105112402,Campbell,North Canberra,149.1501353279554,-35.28454607568119,straight,400,weekday_offpeak,,0,,
80105112402,Campbell,North Canberra,149.1501353279554,-35.28454607568119,straight,400,saturday,,0,,
80105112402,Campbell,North Canberra,149.1501353279554,-35.28454607568119,straight,400,sunday,,0,,
80105112402,Campbell,North Canberra,149.1501353279554,-35.28454607568119,straight,600,weekday_peak,,0,,
80105112402,Campbell,North Canberra,149.1501353279554,-35.28454607568119,straight,600,weekday_offpeak,,0,,
80105112402,Campbell,North Canberra,149.1501353279554,-35.28454607568119,straight,600,saturday,,0,,
80105112402,Campbell,North Canberra,149.1501353279554,-35.28454607568119,straight,600,sunday,,0,,
80105112402,Campbell,North Canberra,149.1501353279554,-35.28454607568119,straight,800,weekday_peak,,0,,
80105112402,Campbell,North Canberra,149.1501353279554,-35.28454607568119,straight,800,weekday_offpeak,,0,,
80105112402,Campbell,North Canberra,149.1501353279554,-35.28454607568119,straight,800,saturday,,0,,
80105112402,Campbell,North Canberra,149.1501353279554,-35.28454607568119,straight,800,sunday,,0,,
80105112402,Campbell,North Canberra,149.1501353279554,-35.28454607568119,walking,200,weekday_peak,,0,,
80105112402,Campbell,North Canberra,149.1501353279554,-35.28454607568119,walking,200,weekday_offpeak,,0,,
80105112402,Campbell,North Canberra,149.1501353279554,-35.28454607568119,walking,200,saturday,,0,,
80105112402,Campbell,North Canberra,149.1501353279554,-35.28454607568119,walking,200,sunday,,0,,
80105112402,Campbell,North Canberra,149.1501353279554,-35.28454607568119,walking,400,weekday_peak,,0,,
80105112402,Campbell,North Canberra,149.1501353279554,-35.28454607568119,walking,400,weekday_offpeak,,0,,
80105112402,Campbell,North Canberra,149.1501353279554,-35.28454607568119,walking,400,saturday,,0,,
80105112402,Campbell,North Canberra,149.1501353279554,-35.28454607568119,walking,400,sunday,,0,,
80105112402,Campbell,North Canberra,149.1501353279554,-35.28454607568119,walking,600,weekday_peak,,0,,
80105112402,Campbell,North Canberra,149.1501353279554,-35.28454607568119,walking,600,weekday_offpeak,,0,,
80105112402,Campbell,North Canberra,149.1501353279554,-35.28454607568119,walking,600,saturday,,0,,
